x,y,ppscore,case,is_valid_score,metric,baseline_score,model_score,model
384,275,0.0,regression,True,mean absolute error,15.430999078341014,23.122119764058784,DecisionTreeRegressor()
384,288,0.0,regression,True,mean absolute error,0.0011239277652370205,0.0016344236281736284,DecisionTreeRegressor()
384,289,0.0,regression,True,mean absolute error,0.5944920993227991,0.8473246079033581,DecisionTreeRegressor()
384,312,0.0,regression,True,mean absolute error,0.04734063205417607,0.07411894553644555,DecisionTreeRegressor()
384,331,0.0,regression,True,mean absolute error,0.025655079006772004,0.0370028101965602,DecisionTreeRegressor()
384,339,0.0,regression,True,mean absolute error,1.5915713636363638,2.1530176136363637,DecisionTreeRegressor()
384,343,0.0,regression,True,mean absolute error,1.1558131818181818,1.5555515909090907,DecisionTreeRegressor()
384,366,0.0,regression,True,mean absolute error,0.001011060948081264,0.001458959868959869,DecisionTreeRegressor()
384,384,1.0,predict_itself,True,,0.0,1.0,
384,385,0.0,regression,True,mean absolute error,0.006038053097345133,0.012058497536945814,DecisionTreeRegressor()
384,405,0.0,regression,True,mean absolute error,0.009602031602708803,0.012635398239148242,DecisionTreeRegressor()
384,411,0.0,regression,True,mean absolute error,0.37765299539170505,0.5490528913948352,DecisionTreeRegressor()
384,412,0.0,regression,True,mean absolute error,13.38323133640553,20.383476007687733,DecisionTreeRegressor()
384,415,0.0,regression,True,mean absolute error,2.2812875576036866,3.4225519856439006,DecisionTreeRegressor()
384,416,0.0,regression,True,mean absolute error,0.8377289293849659,1.1322137041284404,DecisionTreeRegressor()
384,477,0.0,regression,True,mean absolute error,1.5464274999999998,2.307843522727273,DecisionTreeRegressor()
384,497,0.0,regression,True,mean absolute error,3.8598593052109176,5.431021582920792,DecisionTreeRegressor()
384,510,0.0,regression,True,mean absolute error,13.46821196388262,19.917330357289107,DecisionTreeRegressor()
384,541,0.0,regression,True,mean absolute error,2.3487279909706547,3.4668261936936933,DecisionTreeRegressor()
384,561,0.0,regression,True,mean absolute error,14.681002483069978,20.891487221539723,DecisionTreeRegressor()
384,562,0.0,regression,True,mean absolute error,4.960153498871332,7.910179688779692,DecisionTreeRegressor()
384,563,0.0,regression,True,mean absolute error,0.09774379232505642,0.12303028255528253,DecisionTreeRegressor()
384,570,0.0,regression,True,mean absolute error,2.6097821670428907,4.215470204750206,DecisionTreeRegressor()
384,571,0.0,regression,True,mean absolute error,0.17175237020316025,0.25360914823914826,DecisionTreeRegressor()
384,573,0.0,regression,True,mean absolute error,0.10602573363431152,0.17971610565110568,DecisionTreeRegressor()
384,575,0.0,regression,True,mean absolute error,0.029911286681715575,0.05008131654381655,DecisionTreeRegressor()
384,577,0.0,regression,True,mean absolute error,5.3268909706546275,8.832546900081901,DecisionTreeRegressor()
384,583,0.0,regression,True,mean absolute error,0.003083521444695259,0.004304603808353808,DecisionTreeRegressor()
384,589,0.0,regression,True,mean absolute error,54.884972234762984,82.1378815069615,DecisionTreeRegressor()
385,Unnamed: 0,0.0,regression,True,mean absolute error,294.2654867256637,302.78013476313686,DecisionTreeRegressor()
385,label,0.0,regression,True,mean absolute error,0.0855457227138643,0.16250609899343801,DecisionTreeRegressor()
385,2,0.0,regression,True,mean absolute error,23.10508933333334,29.406822274465114,DecisionTreeRegressor()
385,14,0.0,regression,True,mean absolute error,2.2819648967551625,2.6802028751283715,DecisionTreeRegressor()
385,19,0.0,regression,True,mean absolute error,0.0542923880597015,0.06967665017561105,DecisionTreeRegressor()
385,40,0.0,regression,True,mean absolute error,13.550159226190479,19.521142147621724,DecisionTreeRegressor()
385,41,0.0,regression,True,mean absolute error,1.0327156249999998,1.5124518009379841,DecisionTreeRegressor()
385,56,0.0,regression,True,mean absolute error,0.004235007385524379,0.004693881539673637,DecisionTreeRegressor()
385,59,0.0,regression,True,mean absolute error,7.328726666666666,9.27203666361183,DecisionTreeRegressor()
385,65,0.0,regression,True,mean absolute error,4.928633481481482,5.9935936267947145,DecisionTreeRegressor()
385,70,0.0,regression,True,mean absolute error,7.733430074074074,8.961738324530051,DecisionTreeRegressor()
385,78,0.0,regression,True,mean absolute error,0.03731784660766962,0.04166866716646177,DecisionTreeRegressor()
385,84,0.0,regression,True,mean absolute error,0.0039848802395209566,0.004621186657238305,DecisionTreeRegressor()
385,92,0.0,regression,True,mean absolute error,0.002223451327433628,0.002749991729407519,DecisionTreeRegressor()
385,122,0.0,regression,True,mean absolute error,0.6911224188790561,0.8262985691028526,DecisionTreeRegressor()
385,124,0.0,regression,True,mean absolute error,0.09104719764011804,0.09995016456403952,DecisionTreeRegressor()
385,125,0.0,regression,True,mean absolute error,0.19192020648967548,0.23696145667735305,DecisionTreeRegressor()
385,128,0.0,regression,True,mean absolute error,0.14205162241887906,0.17096531182927374,DecisionTreeRegressor()
385,130,0.0,regression,True,mean absolute error,0.06182035398230089,0.07392652837104932,DecisionTreeRegressor()
385,131,0.0,regression,True,mean absolute error,0.0015320058997050144,0.0017949766008902128,DecisionTreeRegressor()
385,133,0.0,regression,True,mean absolute error,4.5748194690265445,5.29569752360444,DecisionTreeRegressor()
385,137,0.0,regression,True,mean absolute error,42.7585798816568,48.97031070630554,DecisionTreeRegressor()
385,205,0.0,regression,True,mean absolute error,3.686192592592593,5.5446497824836305,DecisionTreeRegressor()
385,212,0.0,regression,True,mean absolute error,0.02101150442477876,0.02679155987313099,DecisionTreeRegressor()
385,274,0.0,regression,True,mean absolute error,49.33734829629629,61.50196337292063,DecisionTreeRegressor()
385,275,0.0,regression,True,mean absolute error,0.06507437037037038,0.08726838293163078,DecisionTreeRegressor()
385,288,0.0,regression,True,mean absolute error,0.001542182890855456,0.0018326798602956568,DecisionTreeRegressor()
385,289,0.0,regression,True,mean absolute error,0.6462284660766963,0.8397443206275224,DecisionTreeRegressor()
385,312,0.0,regression,True,mean absolute error,0.08433141592920354,0.1134693140513019,DecisionTreeRegressor()
385,331,0.0,regression,True,mean absolute error,0.018990989660265876,0.024410660990523084,DecisionTreeRegressor()
385,339,0.0,regression,True,mean absolute error,1.769384148148148,2.437023157512163,DecisionTreeRegressor()
385,343,0.0,regression,True,mean absolute error,1.5553945185185185,2.332487423457409,DecisionTreeRegressor()
385,366,0.0,regression,True,mean absolute error,0.0013294985250737461,0.001713000893342261,DecisionTreeRegressor()
385,384,0.0,regression,True,mean absolute error,0.2619212389380531,0.338555722495895,DecisionTreeRegressor()
385,385,1.0,predict_itself,True,,0.0,1.0,
385,405,0.0,regression,True,mean absolute error,0.008351917404129794,0.009536432159288386,DecisionTreeRegressor()
385,411,0.0,regression,True,mean absolute error,0.3903081481481481,0.5147634006308208,DecisionTreeRegressor()
385,412,0.0,regression,True,mean absolute error,12.75312251851852,16.118521831298303,DecisionTreeRegressor()
385,415,0.0,regression,True,mean absolute error,1.5858185185185185,1.9028813714972148,DecisionTreeRegressor()
385,416,0.0,regression,True,mean absolute error,0.7513356083086052,0.9175176453527467,DecisionTreeRegressor()
385,477,0.0,regression,True,mean absolute error,2.666507407407407,4.174354442355,DecisionTreeRegressor()
385,497,0.0,regression,True,mean absolute error,3.6406194690265488,4.319968017296966,DecisionTreeRegressor()
385,510,0.0,regression,True,mean absolute error,23.086871828908553,27.826241789485117,DecisionTreeRegressor()
385,541,0.0,regression,True,mean absolute error,2.2483041297935102,2.660674981725535,DecisionTreeRegressor()
385,561,0.0,regression,True,mean absolute error,15.637266666666667,18.303403489708163,DecisionTreeRegressor()
385,562,0.0,regression,True,mean absolute error,5.121279022403258,6.840672323330167,DecisionTreeRegressor()
385,563,0.0,regression,True,mean absolute error,0.0996468431771894,0.11643488423041078,DecisionTreeRegressor()
385,570,0.0,regression,True,mean absolute error,5.25923820058997,8.682809799710208,DecisionTreeRegressor()
385,571,0.0,regression,True,mean absolute error,0.19029100294985246,0.21604086512711626,DecisionTreeRegressor()
385,573,0.0,regression,True,mean absolute error,0.10317876106194689,0.14115416753399027,DecisionTreeRegressor()
385,575,0.0,regression,True,mean absolute error,0.030099557522123892,0.0407980375064565,DecisionTreeRegressor()
385,577,0.0,regression,True,mean absolute error,4.459256194690266,6.034087181438778,DecisionTreeRegressor()
385,583,0.0,regression,True,mean absolute error,0.003441211225997045,0.004229256714238985,DecisionTreeRegressor()
385,589,0.0,regression,True,mean absolute error,57.35185929203539,75.62512278217315,DecisionTreeRegressor()
405,Unnamed: 0,0.6198427571518985,regression,True,mean absolute error,392.171862509992,149.0869739744033,DecisionTreeRegressor()
405,label,0.0,regression,True,mean absolute error,0.06634692246203037,0.11573796926448748,DecisionTreeRegressor()
405,2,0.0,regression,True,mean absolute error,22.304568901453965,22.50012060066147,DecisionTreeRegressor()
405,14,0.0629183870926171,regression,True,mean absolute error,2.2326153477218225,2.092142791044943,DecisionTreeRegressor()
405,19,0.0,regression,True,mean absolute error,0.07860635559131136,0.10339625843493976,DecisionTreeRegressor()
405,40,0.0,regression,True,mean absolute error,12.043216369529985,16.38065510494052,DecisionTreeRegressor()
405,41,0.0,regression,True,mean absolute error,0.8285329011345218,1.0467688590887438,DecisionTreeRegressor()
405,56,0.0,regression,True,mean absolute error,0.004680769230769234,0.004922399385470298,DecisionTreeRegressor()
405,59,0.0,regression,True,mean absolute error,5.6518967094703045,5.688078615760178,DecisionTreeRegressor()
405,65,0.0,regression,True,mean absolute error,4.676554093097913,5.087379924145691,DecisionTreeRegressor()
405,70,0.0,regression,True,mean absolute error,7.415062439807384,7.5122501751711095,DecisionTreeRegressor()
405,78,0.21896476780262353,regression,True,mean absolute error,0.03792632006498781,0.029621792198349775,DecisionTreeRegressor()
405,84,0.0,regression,True,mean absolute error,0.003998225806451612,0.004429969667231883,DecisionTreeRegressor()
405,92,0.0,regression,True,mean absolute error,0.0021220799999999997,0.002412915957433896,DecisionTreeRegressor()
405,122,0.5793274187533319,regression,True,mean absolute error,0.7148392,0.3007132514403032,DecisionTreeRegressor()
405,124,0.6341575889409219,regression,True,mean absolute error,0.089728,0.032826307859508956,DecisionTreeRegressor()
405,125,0.5855677945335691,regression,True,mean absolute error,0.21073360000000002,0.08733479061388068,DecisionTreeRegressor()
405,128,0.633997979235619,regression,True,mean absolute error,0.15216,0.05569086747950821,DecisionTreeRegressor()
405,130,0.5445548266513789,regression,True,mean absolute error,0.06635536,0.03022122843781016,DecisionTreeRegressor()
405,131,0.5328796350707192,regression,True,mean absolute error,0.0015346399999999949,0.0007168615968350691,DecisionTreeRegressor()
405,133,0.548824440916034,regression,True,mean absolute error,5.049412390087927,2.2781714581434254,DecisionTreeRegressor()
405,137,0.0,regression,True,mean absolute error,43.13239775461106,48.56720261485001,DecisionTreeRegressor()
405,205,0.0,regression,True,mean absolute error,3.3208186195826643,4.214906067175545,DecisionTreeRegressor()
405,212,0.0,regression,True,mean absolute error,0.019661982128350936,0.02367007579580205,DecisionTreeRegressor()
405,274,0.0,regression,True,mean absolute error,55.29883263327949,57.98749610458242,DecisionTreeRegressor()
405,275,0.0,regression,True,mean absolute error,8.137278675282714,17.88115659642554,DecisionTreeRegressor()
405,288,0.0,regression,True,mean absolute error,0.00140943245403677,0.0014408548730781004,DecisionTreeRegressor()
405,289,0.0,regression,True,mean absolute error,0.6207493205435651,0.6603455459658855,DecisionTreeRegressor()
405,312,0.0,regression,True,mean absolute error,0.07075619504396483,0.08445875536554437,DecisionTreeRegressor()
405,331,0.0,regression,True,mean absolute error,0.021878766025641025,0.026488997958655586,DecisionTreeRegressor()
405,339,0.0,regression,True,mean absolute error,1.907180738362761,2.2232124870771184,DecisionTreeRegressor()
405,343,0.0,regression,True,mean absolute error,1.486508426966292,1.9033430837293939,DecisionTreeRegressor()
405,366,0.0,regression,True,mean absolute error,0.00125936,0.0015141400892494429,DecisionTreeRegressor()
405,384,0.0,regression,True,mean absolute error,0.47852934537246045,0.5267745117975118,DecisionTreeRegressor()
405,385,0.0,regression,True,mean absolute error,0.006691445427728613,0.008898431811920434,DecisionTreeRegressor()
405,405,1.0,predict_itself,True,,0.0,1.0,
405,411,0.0,regression,True,mean absolute error,0.38917205169628427,0.41326766758000155,DecisionTreeRegressor()
405,412,0.0,regression,True,mean absolute error,12.616518497576736,13.020606887375054,DecisionTreeRegressor()
405,415,0.0,regression,True,mean absolute error,1.784906865912762,1.9896007113952185,DecisionTreeRegressor()
405,416,0.0,regression,True,mean absolute error,0.7922224456958971,0.8718822138685612,DecisionTreeRegressor()
405,477,0.0,regression,True,mean absolute error,2.3953984751203854,3.1159592613239817,DecisionTreeRegressor()
405,497,0.0,regression,True,mean absolute error,3.7851916528925615,4.208282382710385,DecisionTreeRegressor()
405,510,0.0,regression,True,mean absolute error,21.49690752,23.286818350642356,DecisionTreeRegressor()
405,541,0.5591029264069578,regression,True,mean absolute error,2.2248040767386095,0.9809096067519228,DecisionTreeRegressor()
405,561,0.00522379877786916,regression,True,mean absolute error,15.685018880000001,15.603083497543803,DecisionTreeRegressor()
405,562,0.0,regression,True,mean absolute error,4.9940561471442395,6.412327449562561,DecisionTreeRegressor()
405,563,0.0,regression,True,mean absolute error,0.09884056147144239,0.1053687690635365,DecisionTreeRegressor()
405,570,0.0,regression,True,mean absolute error,4.495247561950442,6.072179845835425,DecisionTreeRegressor()
405,571,0.0,regression,True,mean absolute error,0.1962792965627498,0.20185242690027416,DecisionTreeRegressor()
